year,month,day,ofns_desc,count
2008,11,8,FELONY ASSAULT,70
2008,11,8,FORGERY,12
2008,11,8,FRAUDS,12
2008,11,8,FRAUDULENT ACCOSTING,1
2008,11,8,GAMBLING,1
2008,11,8,GRAND LARCENY,118
2008,11,8,GRAND LARCENY OF MOTOR VEHICLE,37
2008,11,8,HARRASSMENT 2,146
2008,11,8,INTOXICATED & IMPAIRED DRIVING,40
2008,11,8,MISCELLANEOUS PENAL LAW,27
2008,11,8,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,11,8,OFF. AGNST PUB ORD SENSBLTY &,63
2008,11,8,OFFENSES AGAINST PUBLIC ADMINI,31
2008,11,8,OFFENSES AGAINST THE PERSON,5
2008,11,8,OFFENSES INVOLVING FRAUD,2
2008,11,8,OTHER OFFENSES RELATED TO THEF,5
2008,11,8,OTHER STATE LAWS (NON PENAL LA,2
2008,11,8,PETIT LARCENY,203
2008,11,8,POSSESSION OF STOLEN PROPERTY,9
2008,11,8,RAPE,3
2008,11,8,ROBBERY,55
2008,11,8,SEX CRIMES,19
2008,11,8,THEFT-FRAUD,13
2008,11,8,UNAUTHORIZED USE OF A VEHICLE,5
2008,11,8,VEHICLE AND TRAFFIC LAWS,13
2008,11,9,ADMINISTRATIVE CODE,2
2008,11,9,ARSON,7
2008,11,9,ASSAULT 3 & RELATED OFFENSES,132
2008,11,9,BURGLARY,33
2008,11,9,CRIMINAL MISCHIEF & RELATED OF,151
2008,11,9,CRIMINAL TRESPASS,27
2008,11,9,DANGEROUS DRUGS,52
2008,11,9,DANGEROUS WEAPONS,25
2008,11,9,FELONY ASSAULT,60
2008,11,9,FORGERY,5
2008,11,9,FRAUDS,7
2008,11,9,FRAUDULENT ACCOSTING,2
2008,11,9,GRAND LARCENY,111
2008,11,9,GRAND LARCENY OF MOTOR VEHICLE,29
2008,11,9,HARRASSMENT 2,158
2008,11,9,INTOXICATED & IMPAIRED DRIVING,40
2008,11,9,MISCELLANEOUS PENAL LAW,29
2008,11,9,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,11,9,NYS LAWS-UNCLASSIFIED FELONY,2
2008,11,9,OFF. AGNST PUB ORD SENSBLTY &,65
2008,11,9,OFFENSES AGAINST PUBLIC ADMINI,25
2008,11,9,OFFENSES AGAINST THE PERSON,6
2008,11,9,OFFENSES INVOLVING FRAUD,2
2008,11,9,OFFENSES RELATED TO CHILDREN,1
2008,11,9,OTHER OFFENSES RELATED TO THEF,3
2008,11,9,PETIT LARCENY,200
2008,11,9,PETIT LARCENY OF MOTOR VEHICLE,1
2008,11,9,POSSESSION OF STOLEN PROPERTY,5
2008,11,9,RAPE,3
2008,11,9,ROBBERY,70
2008,11,9,SEX CRIMES,7
2008,11,9,THEFT-FRAUD,7
2008,11,9,VEHICLE AND TRAFFIC LAWS,9
2008,11,10,ADMINISTRATIVE CODE,2
2008,11,10,ARSON,11
2008,11,10,ASSAULT 3 & RELATED OFFENSES,94
2008,11,10,BURGLARY,76
2008,11,10,CRIMINAL MISCHIEF & RELATED OF,130
2008,11,10,CRIMINAL TRESPASS,16
2008,11,10,DANGEROUS DRUGS,43
2008,11,10,DANGEROUS WEAPONS,28
2008,11,10,FELONY ASSAULT,40
2008,11,10,FORGERY,18
2008,11,10,FRAUDS,9
2008,11,10,GRAND LARCENY,112
2008,11,10,GRAND LARCENY OF MOTOR VEHICLE,46
2008,11,10,HARRASSMENT 2,179
2008,11,10,INTOXICATED & IMPAIRED DRIVING,11
2008,11,10,MISCELLANEOUS PENAL LAW,28
2008,11,10,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,11,10,NYS LAWS-UNCLASSIFIED FELONY,1
2008,11,10,OFF. AGNST PUB ORD SENSBLTY &,81
2008,11,10,OFFENSES AGAINST PUBLIC ADMINI,27
2008,11,10,OFFENSES AGAINST THE PERSON,1
2008,11,10,OFFENSES INVOLVING FRAUD,6
2008,11,10,OTHER OFFENSES RELATED TO THEF,1
2008,11,10,PETIT LARCENY,228
2008,11,10,POSSESSION OF STOLEN PROPERTY,8
2008,11,10,RAPE,3
2008,11,10,ROBBERY,81
2008,11,10,SEX CRIMES,13
2008,11,10,THEFT-FRAUD,20
2008,11,10,UNAUTHORIZED USE OF A VEHICLE,1
2008,11,10,VEHICLE AND TRAFFIC LAWS,4
2008,11,11,ARSON,5
2008,11,11,ASSAULT 3 & RELATED OFFENSES,104
2008,11,11,BURGLARY,55
2008,11,11,CRIMINAL MISCHIEF & RELATED OF,143
2008,11,11,CRIMINAL TRESPASS,18
2008,11,11,DANGEROUS DRUGS,131
2008,11,11,DANGEROUS WEAPONS,36
2008,11,11,FELONY ASSAULT,29
2008,11,11,FORGERY,14
2008,11,11,FRAUDS,9
2008,11,11,GRAND LARCENY,104
2008,11,11,GRAND LARCENY OF MOTOR VEHICLE,34
2008,11,11,HARRASSMENT 2,161
2008,11,11,INTOXICATED & IMPAIRED DRIVING,11
2008,11,11,JOSTLING,1
2008,11,11,MISCELLANEOUS PENAL LAW,46
2008,11,11,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,11,11,NYS LAWS-UNCLASSIFIED FELONY,2
2008,11,11,OFF. AGNST PUB ORD SENSBLTY &,90
2008,11,11,OFFENSES AGAINST PUBLIC ADMINI,22
2008,11,11,OFFENSES AGAINST THE PERSON,1
2008,11,11,OFFENSES INVOLVING FRAUD,6
2008,11,11,PETIT LARCENY,201
2008,11,11,POSSESSION OF STOLEN PROPERTY,11
2008,11,11,RAPE,1
2008,11,11,ROBBERY,59
2008,11,11,SEX CRIMES,9
2008,11,11,THEFT-FRAUD,16
2008,11,11,VEHICLE AND TRAFFIC LAWS,8
2008,11,12,ADMINISTRATIVE CODE,1
2008,11,12,ARSON,7
2008,11,12,ASSAULT 3 & RELATED OFFENSES,107
2008,11,12,BURGLAR'S TOOLS,2
2008,11,12,BURGLARY,73
2008,11,12,CRIMINAL MISCHIEF & RELATED OF,131
2008,11,12,CRIMINAL TRESPASS,25
2008,11,12,DANGEROUS DRUGS,119
2008,11,12,DANGEROUS WEAPONS,40
2008,11,12,FELONY ASSAULT,42
2008,11,12,FORGERY,14
2008,11,12,FRAUDS,12
2008,11,12,FRAUDULENT ACCOSTING,1
2008,11,12,GRAND LARCENY,134
2008,11,12,GRAND LARCENY OF MOTOR VEHICLE,38
2008,11,12,HARRASSMENT 2,151
2008,11,12,INTOXICATED & IMPAIRED DRIVING,12
2008,11,12,MISCELLANEOUS PENAL LAW,26
2008,11,12,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,11,12,OFF. AGNST PUB ORD SENSBLTY &,68
2008,11,12,OFFENSES AGAINST PUBLIC ADMINI,27
2008,11,12,OFFENSES AGAINST THE PERSON,5
2008,11,12,OFFENSES INVOLVING FRAUD,6
2008,11,12,OTHER OFFENSES RELATED TO THEF,1
2008,11,12,OTHER STATE LAWS (NON PENAL LA,4
2008,11,12,PETIT LARCENY,237
2008,11,12,POSSESSION OF STOLEN PROPERTY,10
2008,11,12,RAPE,1
2008,11,12,ROBBERY,91
2008,11,12,SEX CRIMES,7
2008,11,12,THEFT-FRAUD,22
2008,11,12,UNAUTHORIZED USE OF A VEHICLE,1
2008,11,12,VEHICLE AND TRAFFIC LAWS,22
2008,11,13,ANTICIPATORY OFFENSES,1
2008,11,13,ARSON,5
2008,11,13,ASSAULT 3 & RELATED OFFENSES,115
2008,11,13,BURGLARY,80
2008,11,13,CRIMINAL MISCHIEF & RELATED OF,133
2008,11,13,CRIMINAL TRESPASS,17
2008,11,13,DANGEROUS DRUGS,101
2008,11,13,DANGEROUS WEAPONS,33
2008,11,13,FELONY ASSAULT,34
2008,11,13,FORGERY,8
2008,11,13,FRAUDS,5
2008,11,13,GAMBLING,1
2008,11,13,GRAND LARCENY,113
2008,11,13,GRAND LARCENY OF MOTOR VEHICLE,28
2008,11,13,HARRASSMENT 2,152
2008,11,13,INTOXICATED & IMPAIRED DRIVING,16
2008,11,13,MISCELLANEOUS PENAL LAW,30
2008,11,13,OFF. AGNST PUB ORD SENSBLTY &,79
2008,11,13,OFFENSES AGAINST PUBLIC ADMINI,27
2008,11,13,OFFENSES AGAINST THE PERSON,2
2008,11,13,OFFENSES INVOLVING FRAUD,5
2008,11,13,OTHER OFFENSES RELATED TO THEF,2
2008,11,13,OTHER STATE LAWS (NON PENAL LA,1
2008,11,13,PETIT LARCENY,209
2008,11,13,POSSESSION OF STOLEN PROPERTY,6
2008,11,13,PROSTITUTION & RELATED OFFENSES,1
2008,11,13,RAPE,4
2008,11,13,ROBBERY,62
2008,11,13,SEX CRIMES,12
2008,11,13,THEFT-FRAUD,13
2008,11,13,UNAUTHORIZED USE OF A VEHICLE,2
2008,11,13,VEHICLE AND TRAFFIC LAWS,23
2008,11,14,ADMINISTRATIVE CODE,2
2008,11,14,ALCOHOLIC BEVERAGE CONTROL LAW,1
2008,11,14,ANTICIPATORY OFFENSES,1
2008,11,14,ARSON,2
2008,11,14,ASSAULT 3 & RELATED OFFENSES,145
2008,11,14,BURGLARY,74
2008,11,14,CRIMINAL MISCHIEF & RELATED OF,149
2008,11,14,CRIMINAL TRESPASS,18
2008,11,14,DANGEROUS DRUGS,138
2008,11,14,DANGEROUS WEAPONS,53
2008,11,14,FELONY ASSAULT,39
2008,11,14,FORGERY,18
2008,11,14,FRAUDS,4
2008,11,14,GRAND LARCENY,133
2008,11,14,GRAND LARCENY OF MOTOR VEHICLE,26
2008,11,14,HARRASSMENT 2,188
2008,11,14,INTOXICATED & IMPAIRED DRIVING,20
2008,11,14,KIDNAPPING & RELATED OFFENSES,1
2008,11,14,MISCELLANEOUS PENAL LAW,29
2008,11,14,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,11,14,NYS LAWS-UNCLASSIFIED FELONY,1
2008,11,14,OFF. AGNST PUB ORD SENSBLTY &,79
2008,11,14,OFFENSES AGAINST PUBLIC ADMINI,26
2008,11,14,OFFENSES AGAINST THE PERSON,2
2008,11,14,OFFENSES INVOLVING FRAUD,7
2008,11,14,OTHER OFFENSES RELATED TO THEF,2
2008,11,14,OTHER STATE LAWS (NON PENAL LA,3
2008,11,14,PETIT LARCENY,267
2008,11,14,POSSESSION OF STOLEN PROPERTY,12
2008,11,14,RAPE,4
2008,11,14,ROBBERY,81
2008,11,14,SEX CRIMES,15
2008,11,14,THEFT-FRAUD,17
2008,11,14,UNAUTHORIZED USE OF A VEHICLE,2
2008,11,14,VEHICLE AND TRAFFIC LAWS,22
2008,11,15,ADMINISTRATIVE CODE,5
2008,11,15,ADMINISTRATIVE CODES,1
2008,11,15,ARSON,8
2008,11,15,ASSAULT 3 & RELATED OFFENSES,155
2008,11,15,BURGLAR'S TOOLS,1
2008,11,15,BURGLARY,52
2008,11,15,CRIMINAL MISCHIEF & RELATED OF,143
2008,11,15,CRIMINAL TRESPASS,28
2008,11,15,DANGEROUS DRUGS,105
2008,11,15,DANGEROUS WEAPONS,36
2008,11,15,FELONY ASSAULT,46
2008,11,15,FORGERY,7
2008,11,15,FRAUDS,4
2008,11,15,FRAUDULENT ACCOSTING,1
2008,11,15,GAMBLING,1
2008,11,15,GRAND LARCENY,141
2008,11,15,GRAND LARCENY OF MOTOR VEHICLE,34
2008,11,15,HARRASSMENT 2,160
2008,11,15,INTOXICATED & IMPAIRED DRIVING,33
2008,11,15,MISCELLANEOUS PENAL LAW,22
2008,11,15,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,11,15,OFF. AGNST PUB ORD SENSBLTY &,82
2008,11,15,OFFENSES AGAINST PUBLIC ADMINI,29
2008,11,15,OFFENSES AGAINST THE PERSON,1
2008,11,15,OFFENSES INVOLVING FRAUD,2
2008,11,15,OTHER OFFENSES RELATED TO THEF,3
2008,11,15,PETIT LARCENY,191
2008,11,15,PETIT LARCENY OF MOTOR VEHICLE,1
2008,11,15,POSSESSION OF STOLEN PROPERTY,5
2008,11,15,RAPE,4
2008,11,15,ROBBERY,67
2008,11,15,SEX CRIMES,11
2008,11,15,THEFT OF SERVICES,1
2008,11,15,THEFT-FRAUD,22
2008,11,15,UNAUTHORIZED USE OF A VEHICLE,4
2008,11,15,VEHICLE AND TRAFFIC LAWS,13
2008,11,16,ADMINISTRATIVE CODE,2
2008,11,16,ARSON,3
2008,11,16,ASSAULT 3 & RELATED OFFENSES,154
2008,11,16,BURGLARY,37
2008,11,16,CRIMINAL MISCHIEF & RELATED OF,127
2008,11,16,CRIMINAL TRESPASS,13
2008,11,16,DANGEROUS DRUGS,40
2008,11,16,DANGEROUS WEAPONS,21
2008,11,16,FELONY ASSAULT,46
2008,11,16,FORGERY,6
2008,11,16,FRAUDS,5
2008,11,16,FRAUDULENT ACCOSTING,1
2008,11,16,GRAND LARCENY,87
2008,11,16,GRAND LARCENY OF MOTOR VEHICLE,33
2008,11,16,HARRASSMENT 2,131
2008,11,16,HOMICIDE-NEGLIGENT-VEHICLE,2
2008,11,16,INTOXICATED & IMPAIRED DRIVING,33
2008,11,16,MISCELLANEOUS PENAL LAW,20
2008,11,16,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,11,16,NYS LAWS-UNCLASSIFIED FELONY,2
2008,11,16,OFF. AGNST PUB ORD SENSBLTY &,85
2008,11,16,OFFENSES AGAINST PUBLIC ADMINI,20
2008,11,16,OFFENSES AGAINST THE PERSON,3
2008,11,16,OFFENSES INVOLVING FRAUD,6
2008,11,16,OTHER OFFENSES RELATED TO THEF,3
2008,11,16,PETIT LARCENY,184
2008,11,16,POSSESSION OF STOLEN PROPERTY,5
2008,11,16,RAPE,2
2008,11,16,ROBBERY,64
2008,11,16,SEX CRIMES,14
2008,11,16,THEFT-FRAUD,9
2008,11,16,UNAUTHORIZED USE OF A VEHICLE,5
2008,11,16,VEHICLE AND TRAFFIC LAWS,14
2008,11,17,ADMINISTRATIVE CODE,7
2008,11,17,ANTICIPATORY OFFENSES,1
2008,11,17,ARSON,7
2008,11,17,ASSAULT 3 & RELATED OFFENSES,123
2008,11,17,BURGLARY,67
2008,11,17,CRIMINAL MISCHIEF & RELATED OF,153
2008,11,17,CRIMINAL TRESPASS,18
2008,11,17,DANGEROUS DRUGS,47
2008,11,17,DANGEROUS WEAPONS,17
2008,11,17,DISORDERLY CONDUCT,1
2008,11,17,FELONY ASSAULT,33
2008,11,17,FORGERY,11
2008,11,17,FRAUDS,12
2008,11,17,GRAND LARCENY,115
2008,11,17,GRAND LARCENY OF MOTOR VEHICLE,31
2008,11,17,HARRASSMENT 2,160
2008,11,17,INTOXICATED & IMPAIRED DRIVING,9
2008,11,17,KIDNAPPING & RELATED OFFENSES,1
2008,11,17,MISCELLANEOUS PENAL LAW,23
2008,11,17,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,11,17,NYS LAWS-UNCLASSIFIED FELONY,2
2008,11,17,OFF. AGNST PUB ORD SENSBLTY &,77
2008,11,17,OFFENSES AGAINST PUBLIC ADMINI,19
2008,11,17,OFFENSES AGAINST THE PERSON,2
2008,11,17,OTHER OFFENSES RELATED TO THEF,4
2008,11,17,PETIT LARCENY,214
2008,11,17,POSSESSION OF STOLEN PROPERTY,8
2008,11,17,RAPE,3
2008,11,17,ROBBERY,81
2008,11,17,SEX CRIMES,19
2008,11,17,THEFT-FRAUD,14
2008,11,17,UNAUTHORIZED USE OF A VEHICLE,4
2008,11,17,VEHICLE AND TRAFFIC LAWS,5
2008,11,18,ADMINISTRATIVE CODE,3
2008,11,18,ARSON,10
2008,11,18,ASSAULT 3 & RELATED OFFENSES,114
2008,11,18,BURGLARY,61
2008,11,18,CRIMINAL MISCHIEF & RELATED OF,121
2008,11,18,CRIMINAL TRESPASS,34
2008,11,18,DANGEROUS DRUGS,120
2008,11,18,DANGEROUS WEAPONS,33
2008,11,18,FELONY ASSAULT,29
2008,11,18,FORGERY,17
2008,11,18,FRAUDS,7
2008,11,18,GRAND LARCENY,140
2008,11,18,GRAND LARCENY OF MOTOR VEHICLE,26
2008,11,18,HARRASSMENT 2,164
2008,11,18,INTOXICATED & IMPAIRED DRIVING,10
2008,11,18,KIDNAPPING & RELATED OFFENSES,1
2008,11,18,MISCELLANEOUS PENAL LAW,28
2008,11,18,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,11,18,NYS LAWS-UNCLASSIFIED FELONY,4
2008,11,18,OFF. AGNST PUB ORD SENSBLTY &,63
2008,11,18,OFFENSES AGAINST PUBLIC ADMINI,26
2008,11,18,OFFENSES AGAINST THE PERSON,2
2008,11,18,OFFENSES INVOLVING FRAUD,13
2008,11,18,OTHER OFFENSES RELATED TO THEF,3
2008,11,18,PETIT LARCENY,208
2008,11,18,PETIT LARCENY OF MOTOR VEHICLE,1
2008,11,18,POSSESSION OF STOLEN PROPERTY,9
2008,11,18,RAPE,2
2008,11,18,ROBBERY,56
2008,11,18,SEX CRIMES,9
2008,11,18,THEFT-FRAUD,13
2008,11,18,UNAUTHORIZED USE OF A VEHICLE,2
2008,11,18,VEHICLE AND TRAFFIC LAWS,21
2008,11,19,ALCOHOLIC BEVERAGE CONTROL LAW,1
2008,11,19,ARSON,5
2008,11,19,ASSAULT 3 & RELATED OFFENSES,102
2008,11,19,BURGLAR'S TOOLS,1
2008,11,19,BURGLARY,66
2008,11,19,CRIMINAL MISCHIEF & RELATED OF,128
2008,11,19,CRIMINAL TRESPASS,43
2008,11,19,DANGEROUS DRUGS,128
2008,11,19,DANGEROUS WEAPONS,60
2008,11,19,FELONY ASSAULT,28
2008,11,19,FORGERY,13
2008,11,19,FRAUDS,7
2008,11,19,GAMBLING,1
2008,11,19,GRAND LARCENY,123
2008,11,19,GRAND LARCENY OF MOTOR VEHICLE,40
2008,11,19,HARRASSMENT 2,138
2008,11,19,INTOXICATED & IMPAIRED DRIVING,11
2008,11,19,KIDNAPPING & RELATED OFFENSES,1
2008,11,19,"LOITERING/GAMBLING (CARDS, DIC",1
2008,11,19,MISCELLANEOUS PENAL LAW,36
2008,11,19,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,11,19,OFF. AGNST PUB ORD SENSBLTY &,76
2008,11,19,OFFENSES AGAINST PUBLIC ADMINI,35
2008,11,19,OFFENSES AGAINST PUBLIC SAFETY,1
2008,11,19,OFFENSES AGAINST THE PERSON,1
2008,11,19,OFFENSES INVOLVING FRAUD,10
2008,11,19,OFFENSES RELATED TO CHILDREN,1
2008,11,19,OTHER OFFENSES RELATED TO THEF,3
2008,11,19,OTHER STATE LAWS (NON PENAL LA,6
2008,11,19,PETIT LARCENY,245
2008,11,19,POSSESSION OF STOLEN PROPERTY,13
2008,11,19,RAPE,3
2008,11,19,ROBBERY,60
2008,11,19,SEX CRIMES,11
2008,11,19,THEFT-FRAUD,18
2008,11,19,UNAUTHORIZED USE OF A VEHICLE,1
2008,11,19,VEHICLE AND TRAFFIC LAWS,9
2008,11,20,ADMINISTRATIVE CODE,1
2008,11,20,ARSON,3
2008,11,20,ASSAULT 3 & RELATED OFFENSES,102
2008,11,20,BURGLARY,88
2008,11,20,CRIMINAL MISCHIEF & RELATED OF,141
2008,11,20,CRIMINAL TRESPASS,30
2008,11,20,DANGEROUS DRUGS,131
2008,11,20,DANGEROUS WEAPONS,47
2008,11,20,FELONY ASSAULT,19
2008,11,20,FORGERY,18
2008,11,20,FRAUDS,6
2008,11,20,FRAUDULENT ACCOSTING,1
2008,11,20,GAMBLING,1
2008,11,20,GRAND LARCENY,152
2008,11,20,GRAND LARCENY OF MOTOR VEHICLE,24
2008,11,20,HARRASSMENT 2,158
2008,11,20,INTOXICATED & IMPAIRED DRIVING,18
2008,11,20,MISCELLANEOUS PENAL LAW,36
2008,11,20,NYS LAWS-UNCLASSIFIED FELONY,1
2008,11,20,OFF. AGNST PUB ORD SENSBLTY &,90
2008,11,20,OFFENSES AGAINST PUBLIC ADMINI,29
2008,11,20,OFFENSES AGAINST THE PERSON,3
2008,11,20,OFFENSES INVOLVING FRAUD,12
2008,11,20,OTHER OFFENSES RELATED TO THEF,3
2008,11,20,OTHER STATE LAWS (NON PENAL LA,4
2008,11,20,PETIT LARCENY,229
2008,11,20,POSSESSION OF STOLEN PROPERTY,3
2008,11,20,RAPE,6
2008,11,20,ROBBERY,86
2008,11,20,SEX CRIMES,14
2008,11,20,THEFT-FRAUD,30
2008,11,20,UNAUTHORIZED USE OF A VEHICLE,2
2008,11,20,VEHICLE AND TRAFFIC LAWS,10
2008,11,21,ADMINISTRATIVE CODE,4
2008,11,21,ALCOHOLIC BEVERAGE CONTROL LAW,1
2008,11,21,ARSON,3
2008,11,21,ASSAULT 3 & RELATED OFFENSES,143
2008,11,21,BURGLARY,84
2008,11,21,CRIMINAL MISCHIEF & RELATED OF,148
2008,11,21,CRIMINAL TRESPASS,37
2008,11,21,DANGEROUS DRUGS,158
2008,11,21,DANGEROUS WEAPONS,33
2008,11,21,FELONY ASSAULT,50
2008,11,21,FORGERY,22
2008,11,21,FRAUDS,9
2008,11,21,GRAND LARCENY,143
2008,11,21,GRAND LARCENY OF MOTOR VEHICLE,45
2008,11,21,HARRASSMENT 2,152
2008,11,21,INTOXICATED & IMPAIRED DRIVING,20
2008,11,21,MISCELLANEOUS PENAL LAW,23
2008,11,21,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,11,21,NYS LAWS-UNCLASSIFIED FELONY,3
2008,11,21,OFF. AGNST PUB ORD SENSBLTY &,78
2008,11,21,OFFENSES AGAINST PUBLIC ADMINI,31
2008,11,21,OFFENSES AGAINST THE PERSON,4
2008,11,21,OFFENSES INVOLVING FRAUD,7
2008,11,21,OTHER OFFENSES RELATED TO THEF,2
2008,11,21,PETIT LARCENY,270
2008,11,21,POSSESSION OF STOLEN PROPERTY,9
2008,11,21,ROBBERY,60
2008,11,21,SEX CRIMES,15
2008,11,21,THEFT-FRAUD,14
2008,11,21,UNAUTHORIZED USE OF A VEHICLE,3
2008,11,21,VEHICLE AND TRAFFIC LAWS,14
2008,11,22,ADMINISTRATIVE CODE,4
2008,11,22,ARSON,3
2008,11,22,ASSAULT 3 & RELATED OFFENSES,135
2008,11,22,BURGLARY,54
2008,11,22,CRIMINAL MISCHIEF & RELATED OF,149
2008,11,22,CRIMINAL TRESPASS,27
2008,11,22,DANGEROUS DRUGS,104
2008,11,22,DANGEROUS WEAPONS,35
2008,11,22,DISORDERLY CONDUCT,1
2008,11,22,FELONY ASSAULT,50
2008,11,22,FORGERY,11
2008,11,22,FRAUDS,4
2008,11,22,GAMBLING,2
2008,11,22,GRAND LARCENY,114
2008,11,22,GRAND LARCENY OF MOTOR VEHICLE,36
2008,11,22,HARRASSMENT 2,126
2008,11,22,INTOXICATED & IMPAIRED DRIVING,42
2008,11,22,MISCELLANEOUS PENAL LAW,26
2008,11,22,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,11,22,OFF. AGNST PUB ORD SENSBLTY &,72
2008,11,22,OFFENSES AGAINST PUBLIC ADMINI,25
2008,11,22,OFFENSES AGAINST THE PERSON,1
2008,11,22,OFFENSES INVOLVING FRAUD,4
2008,11,22,OTHER OFFENSES RELATED TO THEF,2
2008,11,22,OTHER STATE LAWS,2
2008,11,22,PETIT LARCENY,183
2008,11,22,POSSESSION OF STOLEN PROPERTY,10
2008,11,22,PROSTITUTION & RELATED OFFENSES,1
2008,11,22,RAPE,3
2008,11,22,ROBBERY,48
2008,11,22,SEX CRIMES,8
2008,11,22,THEFT OF SERVICES,2
2008,11,22,THEFT-FRAUD,9
2008,11,22,UNAUTHORIZED USE OF A VEHICLE,1
2008,11,22,VEHICLE AND TRAFFIC LAWS,12
2008,11,23,ADMINISTRATIVE CODE,2
2008,11,23,ARSON,7
2008,11,23,ASSAULT 3 & RELATED OFFENSES,109
2008,11,23,BURGLARY,34
2008,11,23,CRIMINAL MISCHIEF & RELATED OF,132
2008,11,23,CRIMINAL TRESPASS,16
2008,11,23,DANGEROUS DRUGS,39
2008,11,23,DANGEROUS WEAPONS,24
2008,11,23,DISORDERLY CONDUCT,1
2008,11,23,FELONY ASSAULT,37
2008,11,23,FORGERY,2
2008,11,23,FRAUDS,5
2008,11,23,GAMBLING,1
2008,11,23,GRAND LARCENY,83
2008,11,23,GRAND LARCENY OF MOTOR VEHICLE,28
2008,11,23,HARRASSMENT 2,147
2008,11,23,INTOXICATED & IMPAIRED DRIVING,50
2008,11,23,KIDNAPPING & RELATED OFFENSES,2
2008,11,23,MISCELLANEOUS PENAL LAW,31
2008,11,23,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,11,23,NYS LAWS-UNCLASSIFIED FELONY,3
2008,11,23,OFF. AGNST PUB ORD SENSBLTY &,46
2008,11,23,OFFENSES AGAINST PUBLIC ADMINI,19
2008,11,23,OFFENSES AGAINST THE PERSON,3
2008,11,23,OFFENSES INVOLVING FRAUD,6
2008,11,23,OTHER OFFENSES RELATED TO THEF,2
2008,11,23,OTHER STATE LAWS (NON PENAL LA,1
2008,11,23,PETIT LARCENY,153
2008,11,23,PETIT LARCENY OF MOTOR VEHICLE,1
2008,11,23,POSSESSION OF STOLEN PROPERTY,5
2008,11,23,RAPE,3
2008,11,23,ROBBERY,51
2008,11,23,SEX CRIMES,10
2008,11,23,THEFT-FRAUD,9
2008,11,23,UNAUTHORIZED USE OF A VEHICLE,3
2008,11,23,VEHICLE AND TRAFFIC LAWS,12
2008,11,24,ADMINISTRATIVE CODE,1
2008,11,24,ARSON,7
2008,11,24,ASSAULT 3 & RELATED OFFENSES,133
2008,11,24,BURGLARY,81
2008,11,24,CHILD ABANDONMENT/NON SUPPORT,1
2008,11,24,CRIMINAL MISCHIEF & RELATED OF,141
2008,11,24,CRIMINAL TRESPASS,11
2008,11,24,DANGEROUS DRUGS,52
2008,11,24,DANGEROUS WEAPONS,20
2008,11,24,DISORDERLY CONDUCT,2
2008,11,24,FELONY ASSAULT,42
2008,11,24,FORGERY,10
2008,11,24,FRAUDS,7
2008,11,24,GRAND LARCENY,125
2008,11,24,GRAND LARCENY OF MOTOR VEHICLE,34
2008,11,24,HARRASSMENT 2,177
2008,11,24,INTOXICATED & IMPAIRED DRIVING,9
2008,11,24,MISCELLANEOUS PENAL LAW,19
2008,11,24,NYS LAWS-UNCLASSIFIED FELONY,2
2008,11,24,OFF. AGNST PUB ORD SENSBLTY &,86
2008,11,24,OFFENSES AGAINST PUBLIC ADMINI,14
2008,11,24,OFFENSES AGAINST THE PERSON,2
2008,11,24,OFFENSES INVOLVING FRAUD,7
2008,11,24,OTHER OFFENSES RELATED TO THEF,1
2008,11,24,PETIT LARCENY,239
2008,11,24,PETIT LARCENY OF MOTOR VEHICLE,1
2008,11,24,POSSESSION OF STOLEN PROPERTY,5
2008,11,24,RAPE,2
2008,11,24,ROBBERY,89
2008,11,24,SEX CRIMES,17
2008,11,24,THEFT-FRAUD,26
2008,11,24,UNAUTHORIZED USE OF A VEHICLE,4
2008,11,24,VEHICLE AND TRAFFIC LAWS,11
2008,11,25,ADMINISTRATIVE CODE,6
2008,11,25,ARSON,8
2008,11,25,ASSAULT 3 & RELATED OFFENSES,131
2008,11,25,BURGLARY,60
2008,11,25,CRIMINAL MISCHIEF & RELATED OF,146
2008,11,25,CRIMINAL TRESPASS,23
2008,11,25,DANGEROUS DRUGS,128
2008,11,25,DANGEROUS WEAPONS,50
2008,11,25,FELONY ASSAULT,25
2008,11,25,FORGERY,14
2008,11,25,FRAUDS,6
2008,11,25,FRAUDULENT ACCOSTING,1
2008,11,25,GRAND LARCENY,132
2008,11,25,GRAND LARCENY OF MOTOR VEHICLE,33
2008,11,25,HARRASSMENT 2,148
2008,11,25,INTOXICATED & IMPAIRED DRIVING,8
2008,11,25,KIDNAPPING & RELATED OFFENSES,1
2008,11,25,MISCELLANEOUS PENAL LAW,30
2008,11,25,MURDER & NON-NEGL. MANSLAUGHTER,1
