year,month,day,category,count
2004,01,29,ROBBERY,12
2004,01,29,RUNAWAY,2
2004,01,29,SECONDARY CODES,3
2004,01,29,"SEX OFFENSES, FORCIBLE",2
2004,01,29,STOLEN PROPERTY,2
2004,01,29,SUSPICIOUS OCC,10
2004,01,29,TRESPASS,1
2004,01,29,VANDALISM,16
2004,01,29,VEHICLE THEFT,42
2004,01,29,WARRANTS,31
2004,01,29,WEAPON LAWS,5
2004,01,30,ASSAULT,42
2004,01,30,BURGLARY,13
2004,01,30,DISORDERLY CONDUCT,2
2004,01,30,DRIVING UNDER THE INFLUENCE,1
2004,01,30,DRUG/NARCOTIC,40
2004,01,30,DRUNKENNESS,4
2004,01,30,EMBEZZLEMENT,1
2004,01,30,EXTORTION,1
2004,01,30,FORGERY/COUNTERFEITING,6
2004,01,30,FRAUD,12
2004,01,30,KIDNAPPING,1
2004,01,30,LARCENY/THEFT,76
2004,01,30,LIQUOR LAWS,2
2004,01,30,MISSING PERSON,14
2004,01,30,NON-CRIMINAL,41
2004,01,30,OTHER OFFENSES,64
2004,01,30,PROSTITUTION,9
2004,01,30,ROBBERY,8
2004,01,30,RUNAWAY,2
2004,01,30,SECONDARY CODES,4
2004,01,30,"SEX OFFENSES, FORCIBLE",3
2004,01,30,STOLEN PROPERTY,2
2004,01,30,SUSPICIOUS OCC,12
2004,01,30,TRESPASS,6
2004,01,30,VANDALISM,17
2004,01,30,VEHICLE THEFT,53
2004,01,30,WARRANTS,30
2004,01,30,WEAPON LAWS,9
2004,01,31,ARSON,1
2004,01,31,ASSAULT,35
2004,01,31,BAD CHECKS,1
2004,01,31,BURGLARY,15
2004,01,31,DISORDERLY CONDUCT,2
2004,01,31,DRIVING UNDER THE INFLUENCE,4
2004,01,31,DRUG/NARCOTIC,25
2004,01,31,DRUNKENNESS,4
2004,01,31,FORGERY/COUNTERFEITING,4
2004,01,31,FRAUD,6
2004,01,31,KIDNAPPING,1
2004,01,31,LARCENY/THEFT,56
2004,01,31,LIQUOR LAWS,2
2004,01,31,LOITERING,1
2004,01,31,MISSING PERSON,10
2004,01,31,NON-CRIMINAL,40
2004,01,31,OTHER OFFENSES,68
2004,01,31,ROBBERY,5
2004,01,31,RUNAWAY,1
2004,01,31,SECONDARY CODES,5
2004,01,31,"SEX OFFENSES, FORCIBLE",1
2004,01,31,SUSPICIOUS OCC,9
2004,01,31,TRESPASS,4
2004,01,31,VANDALISM,17
2004,01,31,VEHICLE THEFT,68
2004,01,31,WARRANTS,20
2004,01,31,WEAPON LAWS,3
2004,02,01,ASSAULT,40
2004,02,01,BAD CHECKS,1
2004,02,01,BURGLARY,13
2004,02,01,DISORDERLY CONDUCT,3
2004,02,01,DRIVING UNDER THE INFLUENCE,2
2004,02,01,DRUG/NARCOTIC,16
2004,02,01,DRUNKENNESS,2
2004,02,01,FAMILY OFFENSES,1
2004,02,01,FORGERY/COUNTERFEITING,9
2004,02,01,FRAUD,5
2004,02,01,KIDNAPPING,1
2004,02,01,LARCENY/THEFT,61
2004,02,01,LIQUOR LAWS,1
2004,02,01,MISSING PERSON,13
2004,02,01,NON-CRIMINAL,32
2004,02,01,OTHER OFFENSES,58
2004,02,01,ROBBERY,8
2004,02,01,RUNAWAY,1
2004,02,01,SECONDARY CODES,3
2004,02,01,"SEX OFFENSES, FORCIBLE",4
2004,02,01,SUSPICIOUS OCC,16
2004,02,01,TRESPASS,6
2004,02,01,VANDALISM,20
2004,02,01,VEHICLE THEFT,32
2004,02,01,WARRANTS,19
2004,02,01,WEAPON LAWS,3
2004,02,02,ASSAULT,34
2004,02,02,BURGLARY,16
2004,02,02,DISORDERLY CONDUCT,1
2004,02,02,DRIVING UNDER THE INFLUENCE,1
2004,02,02,DRUG/NARCOTIC,25
2004,02,02,DRUNKENNESS,2
2004,02,02,EMBEZZLEMENT,2
2004,02,02,FORGERY/COUNTERFEITING,8
2004,02,02,FRAUD,13
2004,02,02,KIDNAPPING,1
2004,02,02,LARCENY/THEFT,54
2004,02,02,MISSING PERSON,5
2004,02,02,NON-CRIMINAL,38
2004,02,02,OTHER OFFENSES,53
2004,02,02,ROBBERY,9
2004,02,02,RUNAWAY,1
2004,02,02,SECONDARY CODES,8
2004,02,02,"SEX OFFENSES, FORCIBLE",2
2004,02,02,STOLEN PROPERTY,1
2004,02,02,SUSPICIOUS OCC,16
2004,02,02,TRESPASS,4
2004,02,02,VANDALISM,19
2004,02,02,VEHICLE THEFT,34
2004,02,02,WARRANTS,24
2004,02,02,WEAPON LAWS,2
2004,02,03,ARSON,1
2004,02,03,ASSAULT,37
2004,02,03,BURGLARY,16
2004,02,03,DISORDERLY CONDUCT,4
2004,02,03,DRUG/NARCOTIC,34
2004,02,03,DRUNKENNESS,3
2004,02,03,FAMILY OFFENSES,1
2004,02,03,FORGERY/COUNTERFEITING,11
2004,02,03,FRAUD,9
2004,02,03,KIDNAPPING,3
2004,02,03,LARCENY/THEFT,67
2004,02,03,LIQUOR LAWS,7
2004,02,03,LOITERING,1
2004,02,03,MISSING PERSON,11
2004,02,03,NON-CRIMINAL,32
2004,02,03,OTHER OFFENSES,66
2004,02,03,PROSTITUTION,3
2004,02,03,ROBBERY,8
2004,02,03,SECONDARY CODES,3
2004,02,03,STOLEN PROPERTY,1
2004,02,03,SUSPICIOUS OCC,21
2004,02,03,TRESPASS,3
2004,02,03,VANDALISM,20
2004,02,03,VEHICLE THEFT,60
2004,02,03,WARRANTS,35
2004,02,03,WEAPON LAWS,7
2004,02,04,ASSAULT,27
2004,02,04,BURGLARY,20
2004,02,04,DISORDERLY CONDUCT,2
2004,02,04,DRIVING UNDER THE INFLUENCE,1
2004,02,04,DRUG/NARCOTIC,42
2004,02,04,DRUNKENNESS,4
2004,02,04,EMBEZZLEMENT,2
2004,02,04,EXTORTION,1
2004,02,04,FAMILY OFFENSES,1
2004,02,04,FORGERY/COUNTERFEITING,5
2004,02,04,FRAUD,8
2004,02,04,GAMBLING,1
2004,02,04,KIDNAPPING,2
2004,02,04,LARCENY/THEFT,51
2004,02,04,LIQUOR LAWS,2
2004,02,04,MISSING PERSON,3
2004,02,04,NON-CRIMINAL,36
2004,02,04,OTHER OFFENSES,68
2004,02,04,PROSTITUTION,10
2004,02,04,ROBBERY,7
2004,02,04,RUNAWAY,1
2004,02,04,SECONDARY CODES,3
2004,02,04,"SEX OFFENSES, FORCIBLE",3
2004,02,04,SUSPICIOUS OCC,17
2004,02,04,TRESPASS,6
2004,02,04,VANDALISM,19
2004,02,04,VEHICLE THEFT,46
2004,02,04,WARRANTS,25
2004,02,04,WEAPON LAWS,3
2004,02,05,ARSON,1
2004,02,05,ASSAULT,33
2004,02,05,BURGLARY,14
2004,02,05,DISORDERLY CONDUCT,4
2004,02,05,DRUG/NARCOTIC,36
2004,02,05,DRUNKENNESS,2
2004,02,05,EMBEZZLEMENT,1
2004,02,05,FORGERY/COUNTERFEITING,4
2004,02,05,FRAUD,10
2004,02,05,KIDNAPPING,1
2004,02,05,LARCENY/THEFT,63
2004,02,05,LIQUOR LAWS,1
2004,02,05,MISSING PERSON,12
2004,02,05,NON-CRIMINAL,34
2004,02,05,OTHER OFFENSES,71
2004,02,05,PROSTITUTION,10
2004,02,05,ROBBERY,7
2004,02,05,SECONDARY CODES,3
2004,02,05,"SEX OFFENSES, FORCIBLE",2
2004,02,05,STOLEN PROPERTY,2
2004,02,05,SUSPICIOUS OCC,11
2004,02,05,TRESPASS,4
2004,02,05,VANDALISM,13
2004,02,05,VEHICLE THEFT,41
2004,02,05,WARRANTS,20
2004,02,05,WEAPON LAWS,5
2004,02,06,ARSON,1
2004,02,06,ASSAULT,42
2004,02,06,BAD CHECKS,2
2004,02,06,BURGLARY,17
2004,02,06,DISORDERLY CONDUCT,3
2004,02,06,DRUG/NARCOTIC,27
2004,02,06,DRUNKENNESS,1
2004,02,06,FORGERY/COUNTERFEITING,9
2004,02,06,FRAUD,12
2004,02,06,KIDNAPPING,3
2004,02,06,LARCENY/THEFT,85
2004,02,06,MISSING PERSON,15
2004,02,06,NON-CRIMINAL,37
2004,02,06,OTHER OFFENSES,77
2004,02,06,PROSTITUTION,8
2004,02,06,ROBBERY,7
2004,02,06,RUNAWAY,2
2004,02,06,SECONDARY CODES,2
2004,02,06,"SEX OFFENSES, FORCIBLE",6
2004,02,06,STOLEN PROPERTY,2
2004,02,06,SUSPICIOUS OCC,10
2004,02,06,TRESPASS,4
2004,02,06,VANDALISM,26
2004,02,06,VEHICLE THEFT,58
2004,02,06,WARRANTS,23
2004,02,06,WEAPON LAWS,6
2004,02,07,ASSAULT,45
2004,02,07,BRIBERY,1
2004,02,07,BURGLARY,11
2004,02,07,DISORDERLY CONDUCT,1
2004,02,07,DRUG/NARCOTIC,27
2004,02,07,DRUNKENNESS,3
2004,02,07,FORGERY/COUNTERFEITING,8
2004,02,07,FRAUD,6
2004,02,07,GAMBLING,1
2004,02,07,LARCENY/THEFT,70
2004,02,07,MISSING PERSON,22
2004,02,07,NON-CRIMINAL,37
2004,02,07,OTHER OFFENSES,56
2004,02,07,PROSTITUTION,1
2004,02,07,ROBBERY,9
2004,02,07,SECONDARY CODES,4
2004,02,07,SUSPICIOUS OCC,5
2004,02,07,TRESPASS,4
2004,02,07,VANDALISM,22
2004,02,07,VEHICLE THEFT,41
2004,02,07,WARRANTS,29
2004,02,07,WEAPON LAWS,4
2004,02,08,ASSAULT,38
2004,02,08,BURGLARY,19
2004,02,08,DISORDERLY CONDUCT,2
2004,02,08,DRIVING UNDER THE INFLUENCE,1
2004,02,08,DRUG/NARCOTIC,10
2004,02,08,FORGERY/COUNTERFEITING,2
2004,02,08,FRAUD,9
2004,02,08,KIDNAPPING,1
2004,02,08,LARCENY/THEFT,67
2004,02,08,MISSING PERSON,7
2004,02,08,NON-CRIMINAL,42
2004,02,08,OTHER OFFENSES,41
2004,02,08,ROBBERY,3
2004,02,08,SECONDARY CODES,4
2004,02,08,"SEX OFFENSES, FORCIBLE",1
2004,02,08,SUSPICIOUS OCC,5
2004,02,08,TRESPASS,2
2004,02,08,VANDALISM,11
2004,02,08,VEHICLE THEFT,57
2004,02,08,WARRANTS,13
2004,02,08,WEAPON LAWS,4
2004,02,09,ASSAULT,23
2004,02,09,BURGLARY,7
2004,02,09,DISORDERLY CONDUCT,4
2004,02,09,DRIVING UNDER THE INFLUENCE,1
2004,02,09,DRUG/NARCOTIC,57
2004,02,09,DRUNKENNESS,3
2004,02,09,FAMILY OFFENSES,1
2004,02,09,FORGERY/COUNTERFEITING,9
2004,02,09,FRAUD,9
2004,02,09,LARCENY/THEFT,69
2004,02,09,LIQUOR LAWS,1
2004,02,09,MISSING PERSON,13
2004,02,09,NON-CRIMINAL,36
2004,02,09,OTHER OFFENSES,79
2004,02,09,ROBBERY,9
2004,02,09,RUNAWAY,1
2004,02,09,SECONDARY CODES,1
2004,02,09,"SEX OFFENSES, FORCIBLE",3
2004,02,09,"SEX OFFENSES, NON FORCIBLE",1
2004,02,09,STOLEN PROPERTY,2
2004,02,09,SUICIDE,2
2004,02,09,SUSPICIOUS OCC,10
2004,02,09,TRESPASS,3
2004,02,09,VANDALISM,10
2004,02,09,VEHICLE THEFT,53
2004,02,09,WARRANTS,20
2004,02,09,WEAPON LAWS,3
2004,02,10,ASSAULT,36
2004,02,10,BURGLARY,21
2004,02,10,DISORDERLY CONDUCT,5
2004,02,10,DRIVING UNDER THE INFLUENCE,1
2004,02,10,DRUG/NARCOTIC,27
2004,02,10,FAMILY OFFENSES,1
2004,02,10,FORGERY/COUNTERFEITING,12
2004,02,10,FRAUD,16
2004,02,10,KIDNAPPING,1
2004,02,10,LARCENY/THEFT,66
2004,02,10,LIQUOR LAWS,1
2004,02,10,LOITERING,1
2004,02,10,MISSING PERSON,10
2004,02,10,NON-CRIMINAL,39
2004,02,10,OTHER OFFENSES,72
2004,02,10,PROSTITUTION,6
2004,02,10,ROBBERY,7
2004,02,10,SECONDARY CODES,2
2004,02,10,"SEX OFFENSES, FORCIBLE",2
2004,02,10,STOLEN PROPERTY,1
2004,02,10,SUICIDE,1
2004,02,10,SUSPICIOUS OCC,14
2004,02,10,TRESPASS,4
2004,02,10,VANDALISM,11
2004,02,10,VEHICLE THEFT,54
2004,02,10,WARRANTS,20
2004,02,10,WEAPON LAWS,1
2004,02,11,ARSON,1
2004,02,11,ASSAULT,36
2004,02,11,BURGLARY,15
2004,02,11,DISORDERLY CONDUCT,5
2004,02,11,DRIVING UNDER THE INFLUENCE,2
2004,02,11,DRUG/NARCOTIC,41
2004,02,11,DRUNKENNESS,3
2004,02,11,EXTORTION,1
2004,02,11,FAMILY OFFENSES,1
2004,02,11,FORGERY/COUNTERFEITING,6
2004,02,11,FRAUD,6
2004,02,11,KIDNAPPING,2
2004,02,11,LARCENY/THEFT,76
2004,02,11,MISSING PERSON,12
2004,02,11,NON-CRIMINAL,22
2004,02,11,OTHER OFFENSES,74
2004,02,11,PROSTITUTION,14
2004,02,11,ROBBERY,10
2004,02,11,SECONDARY CODES,2
2004,02,11,STOLEN PROPERTY,1
2004,02,11,SUSPICIOUS OCC,9
2004,02,11,TRESPASS,2
2004,02,11,VANDALISM,17
2004,02,11,VEHICLE THEFT,51
2004,02,11,WARRANTS,18
2004,02,11,WEAPON LAWS,1
2004,02,12,ASSAULT,47
2004,02,12,BURGLARY,14
2004,02,12,DISORDERLY CONDUCT,2
2004,02,12,DRIVING UNDER THE INFLUENCE,1
2004,02,12,DRUG/NARCOTIC,35
2004,02,12,DRUNKENNESS,2
2004,02,12,FAMILY OFFENSES,2
2004,02,12,FORGERY/COUNTERFEITING,7
2004,02,12,FRAUD,14
2004,02,12,KIDNAPPING,2
2004,02,12,LARCENY/THEFT,81
2004,02,12,LIQUOR LAWS,1
2004,02,12,MISSING PERSON,4
2004,02,12,NON-CRIMINAL,35
2004,02,12,OTHER OFFENSES,59
2004,02,12,PROSTITUTION,10
2004,02,12,ROBBERY,15
2004,02,12,RUNAWAY,3
2004,02,12,SECONDARY CODES,4
2004,02,12,"SEX OFFENSES, FORCIBLE",4
2004,02,12,"SEX OFFENSES, NON FORCIBLE",1
2004,02,12,STOLEN PROPERTY,1
2004,02,12,SUICIDE,1
2004,02,12,SUSPICIOUS OCC,13
2004,02,12,TRESPASS,7
2004,02,12,VANDALISM,20
2004,02,12,VEHICLE THEFT,59
2004,02,12,WARRANTS,27
2004,02,12,WEAPON LAWS,2
2004,02,13,ASSAULT,37
2004,02,13,BURGLARY,19
2004,02,13,DISORDERLY CONDUCT,1
2004,02,13,DRIVING UNDER THE INFLUENCE,1
2004,02,13,DRUG/NARCOTIC,39
2004,02,13,DRUNKENNESS,4
2004,02,13,EMBEZZLEMENT,1
2004,02,13,FORGERY/COUNTERFEITING,8
2004,02,13,FRAUD,7
2004,02,13,KIDNAPPING,1
2004,02,13,LARCENY/THEFT,75
2004,02,13,MISSING PERSON,16
2004,02,13,NON-CRIMINAL,40
2004,02,13,OTHER OFFENSES,53
2004,02,13,PROSTITUTION,1
2004,02,13,ROBBERY,7
2004,02,13,RUNAWAY,2
2004,02,13,SECONDARY CODES,4
2004,02,13,"SEX OFFENSES, FORCIBLE",2
2004,02,13,STOLEN PROPERTY,1
2004,02,13,SUICIDE,1
2004,02,13,SUSPICIOUS OCC,14
2004,02,13,TRESPASS,2
2004,02,13,VANDALISM,19
2004,02,13,VEHICLE THEFT,56
2004,02,13,WARRANTS,23
2004,02,13,WEAPON LAWS,3
2004,02,14,ARSON,3
2004,02,14,ASSAULT,48
2004,02,14,BAD CHECKS,1
2004,02,14,BRIBERY,1
2004,02,14,BURGLARY,24
2004,02,14,DRUG/NARCOTIC,12
2004,02,14,DRUNKENNESS,1
2004,02,14,FORGERY/COUNTERFEITING,6
2004,02,14,FRAUD,6
2004,02,14,KIDNAPPING,2
2004,02,14,LARCENY/THEFT,71
2004,02,14,LOITERING,1
2004,02,14,MISSING PERSON,12
2004,02,14,NON-CRIMINAL,43
2004,02,14,OTHER OFFENSES,37
2004,02,14,ROBBERY,9
2004,02,14,SECONDARY CODES,3
2004,02,14,"SEX OFFENSES, FORCIBLE",1
2004,02,14,"SEX OFFENSES, NON FORCIBLE",1
2004,02,14,STOLEN PROPERTY,3
2004,02,14,SUICIDE,1
2004,02,14,SUSPICIOUS OCC,11
2004,02,14,TRESPASS,4
2004,02,14,VANDALISM,23
2004,02,14,VEHICLE THEFT,52
2004,02,14,WARRANTS,17
2004,02,14,WEAPON LAWS,2
2004,02,15,ARSON,2
2004,02,15,ASSAULT,45
2004,02,15,BURGLARY,21
2004,02,15,DISORDERLY CONDUCT,1
2004,02,15,DRIVING UNDER THE INFLUENCE,5
2004,02,15,DRUG/NARCOTIC,29
2004,02,15,DRUNKENNESS,1
2004,02,15,FORGERY/COUNTERFEITING,2
2004,02,15,FRAUD,7
2004,02,15,KIDNAPPING,2
2004,02,15,LARCENY/THEFT,63
2004,02,15,LOITERING,2
2004,02,15,MISSING PERSON,9
2004,02,15,NON-CRIMINAL,35
2004,02,15,OTHER OFFENSES,54
2004,02,15,ROBBERY,7
2004,02,15,SECONDARY CODES,5
2004,02,15,"SEX OFFENSES, FORCIBLE",1
2004,02,15,STOLEN PROPERTY,1
2004,02,15,SUSPICIOUS OCC,6
2004,02,15,TRESPASS,3
2004,02,15,VANDALISM,25
2004,02,15,VEHICLE THEFT,58
2004,02,15,WARRANTS,28
2004,02,15,WEAPON LAWS,1
2004,02,16,ARSON,1
2004,02,16,ASSAULT,31
2004,02,16,BRIBERY,1
2004,02,16,BURGLARY,10
2004,02,16,DISORDERLY CONDUCT,1
2004,02,16,DRUG/NARCOTIC,18
2004,02,16,DRUNKENNESS,1
2004,02,16,EMBEZZLEMENT,1
2004,02,16,FORGERY/COUNTERFEITING,4
2004,02,16,FRAUD,7
2004,02,16,LARCENY/THEFT,56
2004,02,16,MISSING PERSON,9
2004,02,16,NON-CRIMINAL,36
2004,02,16,OTHER OFFENSES,47
2004,02,16,ROBBERY,12
2004,02,16,SECONDARY CODES,4
2004,02,16,"SEX OFFENSES, FORCIBLE",3
2004,02,16,STOLEN PROPERTY,1
2004,02,16,SUSPICIOUS OCC,8
2004,02,16,TRESPASS,5
2004,02,16,VANDALISM,14
2004,02,16,VEHICLE THEFT,46
2004,02,16,WARRANTS,15
2004,02,16,WEAPON LAWS,1
2004,02,17,ASSAULT,29
2004,02,17,BAD CHECKS,1
2004,02,17,BURGLARY,20
2004,02,17,DISORDERLY CONDUCT,3
2004,02,17,DRIVING UNDER THE INFLUENCE,2
2004,02,17,DRUG/NARCOTIC,41
2004,02,17,DRUNKENNESS,2
2004,02,17,FORGERY/COUNTERFEITING,6
2004,02,17,FRAUD,11
2004,02,17,KIDNAPPING,1
2004,02,17,LARCENY/THEFT,60
2004,02,17,LIQUOR LAWS,4
2004,02,17,LOITERING,1
2004,02,17,MISSING PERSON,12
2004,02,17,NON-CRIMINAL,27
2004,02,17,OTHER OFFENSES,58
2004,02,17,ROBBERY,11
2004,02,17,RUNAWAY,1
2004,02,17,SECONDARY CODES,4
2004,02,17,"SEX OFFENSES, FORCIBLE",2
2004,02,17,STOLEN PROPERTY,5
2004,02,17,SUSPICIOUS OCC,11
2004,02,17,TRESPASS,4
2004,02,17,VANDALISM,11
2004,02,17,VEHICLE THEFT,35
2004,02,17,WARRANTS,27
2004,02,17,WEAPON LAWS,4
2004,02,18,ARSON,3
2004,02,18,ASSAULT,40
2004,02,18,BRIBERY,1
2004,02,18,BURGLARY,15
2004,02,18,DISORDERLY CONDUCT,1
2004,02,18,DRUG/NARCOTIC,35
2004,02,18,DRUNKENNESS,1
2004,02,18,FORGERY/COUNTERFEITING,3
2004,02,18,FRAUD,5
2004,02,18,KIDNAPPING,1
2004,02,18,LARCENY/THEFT,69
2004,02,18,LIQUOR LAWS,1
2004,02,18,MISSING PERSON,9
2004,02,18,NON-CRIMINAL,31
2004,02,18,OTHER OFFENSES,71
2004,02,18,PROSTITUTION,8
2004,02,18,ROBBERY,9
2004,02,18,SECONDARY CODES,2
2004,02,18,"SEX OFFENSES, FORCIBLE",1
2004,02,18,STOLEN PROPERTY,3
2004,02,18,SUSPICIOUS OCC,9
2004,02,18,TRESPASS,3
2004,02,18,VANDALISM,18
2004,02,18,VEHICLE THEFT,38
2004,02,18,WARRANTS,20
2004,02,18,WEAPON LAWS,9
2004,02,19,ARSON,3
2004,02,19,ASSAULT,33
2004,02,19,BURGLARY,27
2004,02,19,DISORDERLY CONDUCT,2
2004,02,19,DRIVING UNDER THE INFLUENCE,1
2004,02,19,DRUG/NARCOTIC,44
2004,02,19,DRUNKENNESS,2
2004,02,19,FORGERY/COUNTERFEITING,6
2004,02,19,FRAUD,9
2004,02,19,KIDNAPPING,2
2004,02,19,LARCENY/THEFT,72
2004,02,19,LIQUOR LAWS,2
2004,02,19,MISSING PERSON,7
2004,02,19,NON-CRIMINAL,31
2004,02,19,OTHER OFFENSES,68
2004,02,19,PROSTITUTION,10
2004,02,19,ROBBERY,10
2004,02,19,RUNAWAY,1
2004,02,19,SECONDARY CODES,2
2004,02,19,"SEX OFFENSES, FORCIBLE",2
2004,02,19,STOLEN PROPERTY,2
2004,02,19,SUSPICIOUS OCC,10
2004,02,19,TRESPASS,4
2004,02,19,VANDALISM,12
2004,02,19,VEHICLE THEFT,43
2004,02,19,WARRANTS,21
2004,02,19,WEAPON LAWS,7
2004,02,20,ASSAULT,48
2004,02,20,BURGLARY,19
2004,02,20,DISORDERLY CONDUCT,1
2004,02,20,DRIVING UNDER THE INFLUENCE,1
2004,02,20,DRUG/NARCOTIC,33
2004,02,20,DRUNKENNESS,2
2004,02,20,EMBEZZLEMENT,1
2004,02,20,FAMILY OFFENSES,1
2004,02,20,FORGERY/COUNTERFEITING,7
2004,02,20,FRAUD,9
2004,02,20,GAMBLING,1
2004,02,20,LARCENY/THEFT,75
2004,02,20,LOITERING,1
2004,02,20,MISSING PERSON,18
2004,02,20,NON-CRIMINAL,39
2004,02,20,OTHER OFFENSES,63
2004,02,20,PROSTITUTION,8
2004,02,20,ROBBERY,9
2004,02,20,RUNAWAY,1
2004,02,20,SECONDARY CODES,2
2004,02,20,"SEX OFFENSES, FORCIBLE",1
2004,02,20,STOLEN PROPERTY,1
2004,02,20,SUSPICIOUS OCC,16
2004,02,20,TRESPASS,3
2004,02,20,VANDALISM,25
2004,02,20,VEHICLE THEFT,36
2004,02,20,WARRANTS,27
2004,02,20,WEAPON LAWS,4
2004,02,21,ASSAULT,29
2004,02,21,BURGLARY,12
2004,02,21,DISORDERLY CONDUCT,1
2004,02,21,DRIVING UNDER THE INFLUENCE,1
2004,02,21,DRUG/NARCOTIC,22
2004,02,21,DRUNKENNESS,3
2004,02,21,FORGERY/COUNTERFEITING,6
2004,02,21,FRAUD,10
2004,02,21,KIDNAPPING,1
2004,02,21,LARCENY/THEFT,66
2004,02,21,LIQUOR LAWS,1
2004,02,21,MISSING PERSON,8
2004,02,21,NON-CRIMINAL,36
2004,02,21,OTHER OFFENSES,74
2004,02,21,ROBBERY,14
2004,02,21,RUNAWAY,2
2004,02,21,SECONDARY CODES,2
2004,02,21,"SEX OFFENSES, FORCIBLE",3
2004,02,21,STOLEN PROPERTY,1
2004,02,21,SUSPICIOUS OCC,10
2004,02,21,VANDALISM,19
2004,02,21,VEHICLE THEFT,31
2004,02,21,WARRANTS,13
2004,02,21,WEAPON LAWS,2
2004,02,22,ARSON,1
2004,02,22,ASSAULT,32
2004,02,22,BURGLARY,10
2004,02,22,DISORDERLY CONDUCT,4
2004,02,22,DRIVING UNDER THE INFLUENCE,1
2004,02,22,DRUG/NARCOTIC,31
2004,02,22,DRUNKENNESS,2
2004,02,22,EMBEZZLEMENT,1
2004,02,22,FAMILY OFFENSES,1
2004,02,22,FORGERY/COUNTERFEITING,1
2004,02,22,FRAUD,5
2004,02,22,LARCENY/THEFT,61
2004,02,22,LOITERING,1
2004,02,22,MISSING PERSON,5
2004,02,22,NON-CRIMINAL,31
2004,02,22,OTHER OFFENSES,51
2004,02,22,ROBBERY,5
2004,02,22,RUNAWAY,1
2004,02,22,SECONDARY CODES,5
2004,02,22,"SEX OFFENSES, FORCIBLE",2
2004,02,22,SUSPICIOUS OCC,11
2004,02,22,TRESPASS,5
2004,02,22,VANDALISM,19
2004,02,22,VEHICLE THEFT,37
2004,02,22,WARRANTS,25
2004,02,22,WEAPON LAWS,6
2004,02,23,ASSAULT,29
2004,02,23,BURGLARY,24
2004,02,23,DISORDERLY CONDUCT,2
2004,02,23,DRIVING UNDER THE INFLUENCE,1
2004,02,23,DRUG/NARCOTIC,64
2004,02,23,DRUNKENNESS,2
2004,02,23,EMBEZZLEMENT,1
2004,02,23,FORGERY/COUNTERFEITING,7
2004,02,23,FRAUD,10
2004,02,23,LARCENY/THEFT,69
2004,02,23,LIQUOR LAWS,1
2004,02,23,MISSING PERSON,11
2004,02,23,NON-CRIMINAL,33
2004,02,23,OTHER OFFENSES,94
2004,02,23,PROSTITUTION,1
2004,02,23,ROBBERY,14
2004,02,23,RUNAWAY,1
2004,02,23,SECONDARY CODES,5
2004,02,23,"SEX OFFENSES, FORCIBLE",3
2004,02,23,STOLEN PROPERTY,3
2004,02,23,SUSPICIOUS OCC,6
2004,02,23,TRESPASS,4
2004,02,23,VANDALISM,17
2004,02,23,VEHICLE THEFT,55
2004,02,23,WARRANTS,36
2004,02,23,WEAPON LAWS,4
2004,02,24,ASSAULT,52
2004,02,24,BURGLARY,12
2004,02,24,DISORDERLY CONDUCT,3
2004,02,24,DRIVING UNDER THE INFLUENCE,1
2004,02,24,DRUG/NARCOTIC,35
2004,02,24,DRUNKENNESS,2
2004,02,24,FORGERY/COUNTERFEITING,7
2004,02,24,FRAUD,18
2004,02,24,KIDNAPPING,2
2004,02,24,LARCENY/THEFT,72
2004,02,24,MISSING PERSON,10
2004,02,24,NON-CRIMINAL,33
2004,02,24,OTHER OFFENSES,67
2004,02,24,PROSTITUTION,5
2004,02,24,ROBBERY,6
2004,02,24,RUNAWAY,1
2004,02,24,SECONDARY CODES,3
2004,02,24,"SEX OFFENSES, FORCIBLE",3
2004,02,24,STOLEN PROPERTY,3
2004,02,24,SUSPICIOUS OCC,9
2004,02,24,TRESPASS,4
2004,02,24,VANDALISM,13
2004,02,24,VEHICLE THEFT,26
2004,02,24,WARRANTS,32
2004,02,24,WEAPON LAWS,1
2004,02,25,ARSON,1
2004,02,25,ASSAULT,30
2004,02,25,BURGLARY,17
2004,02,25,DRIVING UNDER THE INFLUENCE,3
2004,02,25,DRUG/NARCOTIC,48
2004,02,25,DRUNKENNESS,2
2004,02,25,FORGERY/COUNTERFEITING,3
2004,02,25,FRAUD,3
2004,02,25,KIDNAPPING,1
2004,02,25,LARCENY/THEFT,60
2004,02,25,LOITERING,2
2004,02,25,MISSING PERSON,4
2004,02,25,NON-CRIMINAL,25
2004,02,25,OTHER OFFENSES,49
2004,02,25,PROSTITUTION,5
2004,02,25,ROBBERY,11
2004,02,25,RUNAWAY,2
2004,02,25,SECONDARY CODES,3
2004,02,25,"SEX OFFENSES, FORCIBLE",2
2004,02,25,SUSPICIOUS OCC,7
2004,02,25,TRESPASS,5
2004,02,25,VANDALISM,16
2004,02,25,VEHICLE THEFT,51
2004,02,25,WARRANTS,18
2004,02,25,WEAPON LAWS,2
2004,02,26,ASSAULT,36
2004,02,26,BURGLARY,22
2004,02,26,DRUG/NARCOTIC,28
2004,02,26,FAMILY OFFENSES,1
2004,02,26,FORGERY/COUNTERFEITING,2
2004,02,26,FRAUD,4
2004,02,26,KIDNAPPING,3
2004,02,26,LARCENY/THEFT,61
2004,02,26,MISSING PERSON,12
2004,02,26,NON-CRIMINAL,33
2004,02,26,OTHER OFFENSES,64
