year,month,day,category,count
2003,04,26,LARCENY/THEFT,93
2003,04,26,LOITERING,2
2003,04,26,MISSING PERSON,5
2003,04,26,NON-CRIMINAL,40
2003,04,26,OTHER OFFENSES,89
2003,04,26,ROBBERY,10
2003,04,26,SECONDARY CODES,4
2003,04,26,STOLEN PROPERTY,2
2003,04,26,SUSPICIOUS OCC,10
2003,04,26,TRESPASS,3
2003,04,26,VANDALISM,24
2003,04,26,VEHICLE THEFT,43
2003,04,26,WARRANTS,22
2003,04,26,WEAPON LAWS,7
2003,04,27,ASSAULT,24
2003,04,27,BURGLARY,20
2003,04,27,DISORDERLY CONDUCT,1
2003,04,27,DRIVING UNDER THE INFLUENCE,2
2003,04,27,DRUG/NARCOTIC,18
2003,04,27,DRUNKENNESS,2
2003,04,27,EXTORTION,1
2003,04,27,FORGERY/COUNTERFEITING,6
2003,04,27,FRAUD,6
2003,04,27,LARCENY/THEFT,68
2003,04,27,MISSING PERSON,6
2003,04,27,NON-CRIMINAL,35
2003,04,27,OTHER OFFENSES,34
2003,04,27,ROBBERY,8
2003,04,27,SECONDARY CODES,1
2003,04,27,"SEX OFFENSES, FORCIBLE",1
2003,04,27,STOLEN PROPERTY,2
2003,04,27,SUSPICIOUS OCC,7
2003,04,27,TRESPASS,1
2003,04,27,VANDALISM,18
2003,04,27,VEHICLE THEFT,45
2003,04,27,WARRANTS,17
2003,04,27,WEAPON LAWS,1
2003,04,28,ARSON,1
2003,04,28,ASSAULT,39
2003,04,28,BURGLARY,21
2003,04,28,DISORDERLY CONDUCT,2
2003,04,28,DRIVING UNDER THE INFLUENCE,1
2003,04,28,DRUG/NARCOTIC,23
2003,04,28,DRUNKENNESS,1
2003,04,28,EMBEZZLEMENT,3
2003,04,28,FORGERY/COUNTERFEITING,13
2003,04,28,FRAUD,10
2003,04,28,KIDNAPPING,2
2003,04,28,LARCENY/THEFT,71
2003,04,28,MISSING PERSON,7
2003,04,28,NON-CRIMINAL,51
2003,04,28,OTHER OFFENSES,42
2003,04,28,PROSTITUTION,2
2003,04,28,ROBBERY,10
2003,04,28,SECONDARY CODES,2
2003,04,28,"SEX OFFENSES, FORCIBLE",2
2003,04,28,STOLEN PROPERTY,1
2003,04,28,SUSPICIOUS OCC,6
2003,04,28,TRESPASS,5
2003,04,28,VANDALISM,13
2003,04,28,VEHICLE THEFT,49
2003,04,28,WARRANTS,19
2003,04,28,WEAPON LAWS,3
2003,04,29,ARSON,3
2003,04,29,ASSAULT,38
2003,04,29,BURGLARY,19
2003,04,29,DISORDERLY CONDUCT,7
2003,04,29,DRUG/NARCOTIC,36
2003,04,29,DRUNKENNESS,2
2003,04,29,EMBEZZLEMENT,1
2003,04,29,FORGERY/COUNTERFEITING,8
2003,04,29,FRAUD,8
2003,04,29,LARCENY/THEFT,62
2003,04,29,LIQUOR LAWS,4
2003,04,29,MISSING PERSON,6
2003,04,29,NON-CRIMINAL,26
2003,04,29,OTHER OFFENSES,53
2003,04,29,PROSTITUTION,11
2003,04,29,ROBBERY,7
2003,04,29,RUNAWAY,1
2003,04,29,SECONDARY CODES,2
2003,04,29,STOLEN PROPERTY,5
2003,04,29,SUSPICIOUS OCC,15
2003,04,29,TRESPASS,3
2003,04,29,VANDALISM,11
2003,04,29,VEHICLE THEFT,52
2003,04,29,WARRANTS,32
2003,04,29,WEAPON LAWS,3
2003,04,30,ASSAULT,42
2003,04,30,BAD CHECKS,1
2003,04,30,BRIBERY,1
2003,04,30,BURGLARY,16
2003,04,30,DISORDERLY CONDUCT,1
2003,04,30,DRUG/NARCOTIC,38
2003,04,30,DRUNKENNESS,1
2003,04,30,FAMILY OFFENSES,1
2003,04,30,FORGERY/COUNTERFEITING,10
2003,04,30,FRAUD,7
2003,04,30,LARCENY/THEFT,61
2003,04,30,LIQUOR LAWS,1
2003,04,30,MISSING PERSON,10
2003,04,30,NON-CRIMINAL,27
2003,04,30,OTHER OFFENSES,54
2003,04,30,PROSTITUTION,8
2003,04,30,ROBBERY,7
2003,04,30,RUNAWAY,2
2003,04,30,SECONDARY CODES,3
2003,04,30,"SEX OFFENSES, FORCIBLE",3
2003,04,30,STOLEN PROPERTY,2
2003,04,30,SUICIDE,2
2003,04,30,SUSPICIOUS OCC,17
2003,04,30,TRESPASS,7
2003,04,30,VANDALISM,21
2003,04,30,VEHICLE THEFT,49
2003,04,30,WARRANTS,22
2003,04,30,WEAPON LAWS,2
2003,05,01,ARSON,1
2003,05,01,ASSAULT,58
2003,05,01,BURGLARY,14
2003,05,01,DISORDERLY CONDUCT,2
2003,05,01,DRIVING UNDER THE INFLUENCE,2
2003,05,01,DRUG/NARCOTIC,34
2003,05,01,DRUNKENNESS,2
2003,05,01,EMBEZZLEMENT,6
2003,05,01,FORGERY/COUNTERFEITING,14
2003,05,01,FRAUD,14
2003,05,01,KIDNAPPING,2
2003,05,01,LARCENY/THEFT,68
2003,05,01,MISSING PERSON,4
2003,05,01,NON-CRIMINAL,52
2003,05,01,OTHER OFFENSES,78
2003,05,01,PROSTITUTION,13
2003,05,01,ROBBERY,9
2003,05,01,RUNAWAY,1
2003,05,01,SECONDARY CODES,5
2003,05,01,"SEX OFFENSES, FORCIBLE",7
2003,05,01,"SEX OFFENSES, NON FORCIBLE",1
2003,05,01,STOLEN PROPERTY,4
2003,05,01,SUSPICIOUS OCC,24
2003,05,01,TRESPASS,3
2003,05,01,VANDALISM,21
2003,05,01,VEHICLE THEFT,33
2003,05,01,WARRANTS,26
2003,05,01,WEAPON LAWS,1
2003,05,02,ARSON,1
2003,05,02,ASSAULT,46
2003,05,02,BURGLARY,24
2003,05,02,DISORDERLY CONDUCT,1
2003,05,02,DRUG/NARCOTIC,26
2003,05,02,DRUNKENNESS,6
2003,05,02,EMBEZZLEMENT,1
2003,05,02,FAMILY OFFENSES,1
2003,05,02,FORGERY/COUNTERFEITING,11
2003,05,02,FRAUD,7
2003,05,02,LARCENY/THEFT,72
2003,05,02,LIQUOR LAWS,3
2003,05,02,MISSING PERSON,14
2003,05,02,NON-CRIMINAL,38
2003,05,02,OTHER OFFENSES,50
2003,05,02,PROSTITUTION,13
2003,05,02,ROBBERY,8
2003,05,02,RUNAWAY,1
2003,05,02,SECONDARY CODES,6
2003,05,02,"SEX OFFENSES, FORCIBLE",3
2003,05,02,STOLEN PROPERTY,4
2003,05,02,SUSPICIOUS OCC,10
2003,05,02,TRESPASS,3
2003,05,02,VANDALISM,17
2003,05,02,VEHICLE THEFT,48
2003,05,02,WARRANTS,31
2003,05,02,WEAPON LAWS,3
2003,05,03,ASSAULT,41
2003,05,03,BURGLARY,10
2003,05,03,DRUG/NARCOTIC,22
2003,05,03,DRUNKENNESS,2
2003,05,03,EMBEZZLEMENT,2
2003,05,03,FORGERY/COUNTERFEITING,3
2003,05,03,FRAUD,11
2003,05,03,LARCENY/THEFT,64
2003,05,03,LIQUOR LAWS,1
2003,05,03,MISSING PERSON,6
2003,05,03,NON-CRIMINAL,35
2003,05,03,OTHER OFFENSES,37
2003,05,03,ROBBERY,6
2003,05,03,SECONDARY CODES,5
2003,05,03,SUSPICIOUS OCC,9
2003,05,03,TRESPASS,5
2003,05,03,VANDALISM,18
2003,05,03,VEHICLE THEFT,41
2003,05,03,WARRANTS,20
2003,05,04,ASSAULT,43
2003,05,04,BAD CHECKS,1
2003,05,04,BURGLARY,13
2003,05,04,DISORDERLY CONDUCT,2
2003,05,04,DRUG/NARCOTIC,25
2003,05,04,DRUNKENNESS,1
2003,05,04,FAMILY OFFENSES,1
2003,05,04,FORGERY/COUNTERFEITING,2
2003,05,04,FRAUD,7
2003,05,04,KIDNAPPING,1
2003,05,04,LARCENY/THEFT,57
2003,05,04,MISSING PERSON,7
2003,05,04,NON-CRIMINAL,33
2003,05,04,OTHER OFFENSES,38
2003,05,04,PROSTITUTION,1
2003,05,04,ROBBERY,7
2003,05,04,SECONDARY CODES,2
2003,05,04,"SEX OFFENSES, FORCIBLE",1
2003,05,04,STOLEN PROPERTY,1
2003,05,04,SUICIDE,1
2003,05,04,SUSPICIOUS OCC,14
2003,05,04,TRESPASS,2
2003,05,04,VANDALISM,22
2003,05,04,VEHICLE THEFT,32
2003,05,04,WARRANTS,24
2003,05,04,WEAPON LAWS,3
2003,05,05,ARSON,2
2003,05,05,ASSAULT,33
2003,05,05,BURGLARY,15
2003,05,05,DISORDERLY CONDUCT,4
2003,05,05,DRIVING UNDER THE INFLUENCE,1
2003,05,05,DRUG/NARCOTIC,25
2003,05,05,DRUNKENNESS,1
2003,05,05,EMBEZZLEMENT,2
2003,05,05,EXTORTION,1
2003,05,05,FORGERY/COUNTERFEITING,13
2003,05,05,FRAUD,11
2003,05,05,LARCENY/THEFT,50
2003,05,05,LIQUOR LAWS,2
2003,05,05,MISSING PERSON,15
2003,05,05,NON-CRIMINAL,45
2003,05,05,OTHER OFFENSES,57
2003,05,05,PROSTITUTION,2
2003,05,05,ROBBERY,5
2003,05,05,SECONDARY CODES,3
2003,05,05,"SEX OFFENSES, FORCIBLE",6
2003,05,05,STOLEN PROPERTY,1
2003,05,05,SUSPICIOUS OCC,10
2003,05,05,TRESPASS,2
2003,05,05,VANDALISM,22
2003,05,05,VEHICLE THEFT,41
2003,05,05,WARRANTS,29
2003,05,05,WEAPON LAWS,2
2003,05,06,ASSAULT,35
2003,05,06,BURGLARY,15
2003,05,06,DISORDERLY CONDUCT,2
2003,05,06,DRIVING UNDER THE INFLUENCE,3
2003,05,06,DRUG/NARCOTIC,48
2003,05,06,DRUNKENNESS,1
2003,05,06,FAMILY OFFENSES,1
2003,05,06,FORGERY/COUNTERFEITING,5
2003,05,06,FRAUD,5
2003,05,06,KIDNAPPING,2
2003,05,06,LARCENY/THEFT,71
2003,05,06,LIQUOR LAWS,4
2003,05,06,MISSING PERSON,14
2003,05,06,NON-CRIMINAL,25
2003,05,06,OTHER OFFENSES,66
2003,05,06,PROSTITUTION,11
2003,05,06,ROBBERY,6
2003,05,06,RUNAWAY,3
2003,05,06,SECONDARY CODES,1
2003,05,06,"SEX OFFENSES, FORCIBLE",2
2003,05,06,STOLEN PROPERTY,1
2003,05,06,SUSPICIOUS OCC,7
2003,05,06,TRESPASS,5
2003,05,06,VANDALISM,11
2003,05,06,VEHICLE THEFT,32
2003,05,06,WARRANTS,52
2003,05,06,WEAPON LAWS,6
2003,05,07,ASSAULT,30
2003,05,07,BURGLARY,19
2003,05,07,DISORDERLY CONDUCT,4
2003,05,07,DRIVING UNDER THE INFLUENCE,1
2003,05,07,DRUG/NARCOTIC,36
2003,05,07,DRUNKENNESS,5
2003,05,07,FAMILY OFFENSES,1
2003,05,07,FORGERY/COUNTERFEITING,9
2003,05,07,FRAUD,15
2003,05,07,LARCENY/THEFT,63
2003,05,07,LIQUOR LAWS,1
2003,05,07,LOITERING,1
2003,05,07,MISSING PERSON,13
2003,05,07,NON-CRIMINAL,43
2003,05,07,OTHER OFFENSES,44
2003,05,07,PROSTITUTION,3
2003,05,07,ROBBERY,5
2003,05,07,RUNAWAY,1
2003,05,07,SECONDARY CODES,2
2003,05,07,"SEX OFFENSES, FORCIBLE",5
2003,05,07,STOLEN PROPERTY,4
2003,05,07,SUSPICIOUS OCC,13
2003,05,07,TRESPASS,7
2003,05,07,VANDALISM,14
2003,05,07,VEHICLE THEFT,40
2003,05,07,WARRANTS,35
2003,05,07,WEAPON LAWS,1
2003,05,08,ASSAULT,28
2003,05,08,BURGLARY,22
2003,05,08,DISORDERLY CONDUCT,3
2003,05,08,DRIVING UNDER THE INFLUENCE,1
2003,05,08,DRUG/NARCOTIC,44
2003,05,08,DRUNKENNESS,2
2003,05,08,EMBEZZLEMENT,1
2003,05,08,FORGERY/COUNTERFEITING,15
2003,05,08,FRAUD,8
2003,05,08,LARCENY/THEFT,74
2003,05,08,LIQUOR LAWS,1
2003,05,08,MISSING PERSON,12
2003,05,08,NON-CRIMINAL,32
2003,05,08,OTHER OFFENSES,71
2003,05,08,PROSTITUTION,13
2003,05,08,ROBBERY,7
2003,05,08,RUNAWAY,2
2003,05,08,SECONDARY CODES,5
2003,05,08,"SEX OFFENSES, FORCIBLE",1
2003,05,08,STOLEN PROPERTY,5
2003,05,08,SUSPICIOUS OCC,15
2003,05,08,VANDALISM,16
2003,05,08,VEHICLE THEFT,41
2003,05,08,WARRANTS,30
2003,05,08,WEAPON LAWS,3
2003,05,09,ARSON,2
2003,05,09,ASSAULT,34
2003,05,09,BURGLARY,24
2003,05,09,DISORDERLY CONDUCT,4
2003,05,09,DRIVING UNDER THE INFLUENCE,1
2003,05,09,DRUG/NARCOTIC,23
2003,05,09,DRUNKENNESS,2
2003,05,09,FORGERY/COUNTERFEITING,8
2003,05,09,FRAUD,7
2003,05,09,LARCENY/THEFT,77
2003,05,09,LOITERING,1
2003,05,09,MISSING PERSON,16
2003,05,09,NON-CRIMINAL,33
2003,05,09,OTHER OFFENSES,61
2003,05,09,PROSTITUTION,18
2003,05,09,ROBBERY,6
2003,05,09,SECONDARY CODES,4
2003,05,09,"SEX OFFENSES, FORCIBLE",2
2003,05,09,SUSPICIOUS OCC,9
2003,05,09,TRESPASS,7
2003,05,09,VANDALISM,15
2003,05,09,VEHICLE THEFT,53
2003,05,09,WARRANTS,24
2003,05,09,WEAPON LAWS,1
2003,05,10,ARSON,2
2003,05,10,ASSAULT,47
2003,05,10,BURGLARY,13
2003,05,10,DISORDERLY CONDUCT,2
2003,05,10,DRIVING UNDER THE INFLUENCE,3
2003,05,10,DRUG/NARCOTIC,17
2003,05,10,DRUNKENNESS,3
2003,05,10,EMBEZZLEMENT,1
2003,05,10,FORGERY/COUNTERFEITING,3
2003,05,10,FRAUD,10
2003,05,10,LARCENY/THEFT,78
2003,05,10,LIQUOR LAWS,1
2003,05,10,MISSING PERSON,11
2003,05,10,NON-CRIMINAL,49
2003,05,10,OTHER OFFENSES,33
2003,05,10,ROBBERY,9
2003,05,10,RUNAWAY,1
2003,05,10,SECONDARY CODES,3
2003,05,10,"SEX OFFENSES, FORCIBLE",3
2003,05,10,SUICIDE,1
2003,05,10,SUSPICIOUS OCC,9
2003,05,10,TRESPASS,5
2003,05,10,VANDALISM,18
2003,05,10,VEHICLE THEFT,33
2003,05,10,WARRANTS,15
2003,05,10,WEAPON LAWS,3
2003,05,11,ARSON,1
2003,05,11,ASSAULT,36
2003,05,11,BURGLARY,18
2003,05,11,DISORDERLY CONDUCT,1
2003,05,11,DRUG/NARCOTIC,14
2003,05,11,DRUNKENNESS,4
2003,05,11,EMBEZZLEMENT,2
2003,05,11,EXTORTION,1
2003,05,11,FORGERY/COUNTERFEITING,1
2003,05,11,FRAUD,4
2003,05,11,LARCENY/THEFT,52
2003,05,11,MISSING PERSON,11
2003,05,11,NON-CRIMINAL,34
2003,05,11,OTHER OFFENSES,50
2003,05,11,PROSTITUTION,2
2003,05,11,ROBBERY,10
2003,05,11,SECONDARY CODES,3
2003,05,11,"SEX OFFENSES, NON FORCIBLE",1
2003,05,11,STOLEN PROPERTY,1
2003,05,11,SUSPICIOUS OCC,11
2003,05,11,TRESPASS,3
2003,05,11,VANDALISM,22
2003,05,11,VEHICLE THEFT,37
2003,05,11,WARRANTS,17
2003,05,11,WEAPON LAWS,1
2003,05,12,ASSAULT,39
2003,05,12,BURGLARY,19
2003,05,12,DISORDERLY CONDUCT,2
2003,05,12,DRUG/NARCOTIC,19
2003,05,12,DRUNKENNESS,3
2003,05,12,EMBEZZLEMENT,1
2003,05,12,EXTORTION,1
2003,05,12,FAMILY OFFENSES,1
2003,05,12,FORGERY/COUNTERFEITING,12
2003,05,12,FRAUD,17
2003,05,12,KIDNAPPING,1
2003,05,12,LARCENY/THEFT,76
2003,05,12,MISSING PERSON,10
2003,05,12,NON-CRIMINAL,44
2003,05,12,OTHER OFFENSES,64
2003,05,12,ROBBERY,3
2003,05,12,SECONDARY CODES,6
2003,05,12,"SEX OFFENSES, FORCIBLE",3
2003,05,12,STOLEN PROPERTY,3
2003,05,12,SUSPICIOUS OCC,11
2003,05,12,TRESPASS,1
2003,05,12,VANDALISM,19
2003,05,12,VEHICLE THEFT,57
2003,05,12,WARRANTS,27
2003,05,12,WEAPON LAWS,3
2003,05,13,ARSON,1
2003,05,13,ASSAULT,35
2003,05,13,BURGLARY,16
2003,05,13,DISORDERLY CONDUCT,1
2003,05,13,DRUG/NARCOTIC,52
2003,05,13,EMBEZZLEMENT,1
2003,05,13,FORGERY/COUNTERFEITING,3
2003,05,13,FRAUD,7
2003,05,13,KIDNAPPING,1
2003,05,13,LARCENY/THEFT,70
2003,05,13,LIQUOR LAWS,2
2003,05,13,MISSING PERSON,9
2003,05,13,NON-CRIMINAL,45
2003,05,13,OTHER OFFENSES,76
2003,05,13,PROSTITUTION,5
2003,05,13,ROBBERY,16
2003,05,13,RUNAWAY,3
2003,05,13,SECONDARY CODES,3
2003,05,13,"SEX OFFENSES, FORCIBLE",1
2003,05,13,STOLEN PROPERTY,2
2003,05,13,SUICIDE,1
2003,05,13,SUSPICIOUS OCC,13
2003,05,13,TRESPASS,5
2003,05,13,VANDALISM,28
2003,05,13,VEHICLE THEFT,52
2003,05,13,WARRANTS,20
2003,05,13,WEAPON LAWS,6
2003,05,14,ASSAULT,32
2003,05,14,BURGLARY,24
2003,05,14,DISORDERLY CONDUCT,6
2003,05,14,DRIVING UNDER THE INFLUENCE,2
2003,05,14,DRUG/NARCOTIC,49
2003,05,14,DRUNKENNESS,4
2003,05,14,EXTORTION,1
2003,05,14,FORGERY/COUNTERFEITING,9
2003,05,14,FRAUD,8
2003,05,14,GAMBLING,1
2003,05,14,KIDNAPPING,1
2003,05,14,LARCENY/THEFT,54
2003,05,14,MISSING PERSON,7
2003,05,14,NON-CRIMINAL,47
2003,05,14,OTHER OFFENSES,60
2003,05,14,PROSTITUTION,15
2003,05,14,ROBBERY,14
2003,05,14,RUNAWAY,1
2003,05,14,SECONDARY CODES,2
2003,05,14,"SEX OFFENSES, FORCIBLE",1
2003,05,14,STOLEN PROPERTY,3
2003,05,14,SUSPICIOUS OCC,8
2003,05,14,TRESPASS,1
2003,05,14,VANDALISM,25
2003,05,14,VEHICLE THEFT,52
2003,05,14,WARRANTS,34
2003,05,14,WEAPON LAWS,3
2003,05,15,ARSON,4
2003,05,15,ASSAULT,37
2003,05,15,BAD CHECKS,1
2003,05,15,BURGLARY,21
2003,05,15,DISORDERLY CONDUCT,9
2003,05,15,DRIVING UNDER THE INFLUENCE,1
2003,05,15,DRUG/NARCOTIC,33
2003,05,15,DRUNKENNESS,5
2003,05,15,EMBEZZLEMENT,1
2003,05,15,FORGERY/COUNTERFEITING,11
2003,05,15,FRAUD,11
2003,05,15,LARCENY/THEFT,69
2003,05,15,LIQUOR LAWS,2
2003,05,15,LOITERING,1
2003,05,15,MISSING PERSON,8
2003,05,15,NON-CRIMINAL,29
2003,05,15,OTHER OFFENSES,57
2003,05,15,PROSTITUTION,2
2003,05,15,ROBBERY,11
2003,05,15,SECONDARY CODES,3
2003,05,15,"SEX OFFENSES, FORCIBLE",5
2003,05,15,STOLEN PROPERTY,3
2003,05,15,SUSPICIOUS OCC,15
2003,05,15,TRESPASS,3
2003,05,15,VANDALISM,25
2003,05,15,VEHICLE THEFT,44
2003,05,15,WARRANTS,35
2003,05,15,WEAPON LAWS,4
2003,05,16,ASSAULT,29
2003,05,16,BAD CHECKS,1
2003,05,16,BURGLARY,32
2003,05,16,DRUG/NARCOTIC,30
2003,05,16,DRUNKENNESS,2
2003,05,16,EMBEZZLEMENT,1
2003,05,16,FORGERY/COUNTERFEITING,9
2003,05,16,FRAUD,11
2003,05,16,GAMBLING,1
2003,05,16,LARCENY/THEFT,77
2003,05,16,LIQUOR LAWS,2
2003,05,16,LOITERING,1
2003,05,16,MISSING PERSON,15
2003,05,16,NON-CRIMINAL,41
2003,05,16,OTHER OFFENSES,58
2003,05,16,ROBBERY,3
2003,05,16,RUNAWAY,1
2003,05,16,SECONDARY CODES,3
2003,05,16,STOLEN PROPERTY,2
2003,05,16,SUSPICIOUS OCC,20
2003,05,16,TRESPASS,18
2003,05,16,VANDALISM,18
2003,05,16,VEHICLE THEFT,41
2003,05,16,WARRANTS,24
2003,05,16,WEAPON LAWS,6
2003,05,17,ARSON,1
2003,05,17,ASSAULT,34
2003,05,17,BURGLARY,10
2003,05,17,DRIVING UNDER THE INFLUENCE,1
2003,05,17,DRUG/NARCOTIC,22
2003,05,17,DRUNKENNESS,4
2003,05,17,FORGERY/COUNTERFEITING,7
2003,05,17,FRAUD,6
2003,05,17,LARCENY/THEFT,68
2003,05,17,LIQUOR LAWS,1
2003,05,17,MISSING PERSON,7
2003,05,17,NON-CRIMINAL,37
2003,05,17,OTHER OFFENSES,32
2003,05,17,ROBBERY,14
2003,05,17,SECONDARY CODES,1
2003,05,17,"SEX OFFENSES, FORCIBLE",3
2003,05,17,STOLEN PROPERTY,2
2003,05,17,SUICIDE,1
2003,05,17,SUSPICIOUS OCC,13
2003,05,17,TRESPASS,4
2003,05,17,VANDALISM,16
2003,05,17,VEHICLE THEFT,27
2003,05,17,WARRANTS,21
2003,05,17,WEAPON LAWS,5
2003,05,18,ARSON,1
2003,05,18,ASSAULT,33
2003,05,18,BURGLARY,12
2003,05,18,DISORDERLY CONDUCT,1
2003,05,18,DRIVING UNDER THE INFLUENCE,1
2003,05,18,DRUG/NARCOTIC,17
2003,05,18,DRUNKENNESS,1
2003,05,18,FORGERY/COUNTERFEITING,2
2003,05,18,FRAUD,8
2003,05,18,LARCENY/THEFT,83
2003,05,18,LIQUOR LAWS,1
2003,05,18,MISSING PERSON,3
2003,05,18,NON-CRIMINAL,39
2003,05,18,OTHER OFFENSES,45
2003,05,18,ROBBERY,10
2003,05,18,RUNAWAY,3
2003,05,18,SECONDARY CODES,6
2003,05,18,"SEX OFFENSES, FORCIBLE",1
2003,05,18,STOLEN PROPERTY,3
2003,05,18,SUSPICIOUS OCC,8
2003,05,18,TRESPASS,2
2003,05,18,VANDALISM,11
2003,05,18,VEHICLE THEFT,62
2003,05,18,WARRANTS,19
2003,05,18,WEAPON LAWS,4
2003,05,19,ARSON,2
2003,05,19,ASSAULT,38
2003,05,19,BURGLARY,16
2003,05,19,DISORDERLY CONDUCT,7
2003,05,19,DRIVING UNDER THE INFLUENCE,1
2003,05,19,DRUG/NARCOTIC,16
2003,05,19,DRUNKENNESS,1
2003,05,19,EMBEZZLEMENT,1
2003,05,19,FORGERY/COUNTERFEITING,11
2003,05,19,FRAUD,12
2003,05,19,KIDNAPPING,1
2003,05,19,LARCENY/THEFT,77
2003,05,19,MISSING PERSON,6
2003,05,19,NON-CRIMINAL,38
2003,05,19,OTHER OFFENSES,42
2003,05,19,PROSTITUTION,6
2003,05,19,ROBBERY,8
2003,05,19,RUNAWAY,1
2003,05,19,SECONDARY CODES,4
2003,05,19,"SEX OFFENSES, FORCIBLE",4
2003,05,19,SUSPICIOUS OCC,15
2003,05,19,TRESPASS,2
2003,05,19,VANDALISM,13
2003,05,19,VEHICLE THEFT,36
2003,05,19,WARRANTS,25
2003,05,19,WEAPON LAWS,6
2003,05,20,ASSAULT,31
2003,05,20,BAD CHECKS,2
2003,05,20,BURGLARY,23
2003,05,20,DISORDERLY CONDUCT,1
2003,05,20,DRUG/NARCOTIC,31
2003,05,20,DRUNKENNESS,3
2003,05,20,EMBEZZLEMENT,1
2003,05,20,FAMILY OFFENSES,1
2003,05,20,FORGERY/COUNTERFEITING,4
2003,05,20,FRAUD,9
2003,05,20,KIDNAPPING,2
2003,05,20,LARCENY/THEFT,73
2003,05,20,LIQUOR LAWS,2
2003,05,20,LOITERING,1
2003,05,20,MISSING PERSON,3
2003,05,20,NON-CRIMINAL,33
2003,05,20,OTHER OFFENSES,62
2003,05,20,PROSTITUTION,26
2003,05,20,ROBBERY,8
2003,05,20,RUNAWAY,2
2003,05,20,SECONDARY CODES,5
2003,05,20,"SEX OFFENSES, FORCIBLE",3
2003,05,20,STOLEN PROPERTY,3
2003,05,20,SUSPICIOUS OCC,16
2003,05,20,TRESPASS,3
2003,05,20,VANDALISM,10
2003,05,20,VEHICLE THEFT,31
2003,05,20,WARRANTS,18
2003,05,20,WEAPON LAWS,4
2003,05,21,ARSON,2
2003,05,21,ASSAULT,39
2003,05,21,BAD CHECKS,1
2003,05,21,BURGLARY,20
2003,05,21,DISORDERLY CONDUCT,2
2003,05,21,DRUG/NARCOTIC,37
2003,05,21,FORGERY/COUNTERFEITING,4
2003,05,21,FRAUD,10
2003,05,21,LARCENY/THEFT,68
2003,05,21,LIQUOR LAWS,2
2003,05,21,LOITERING,1
2003,05,21,MISSING PERSON,6
2003,05,21,NON-CRIMINAL,27
2003,05,21,OTHER OFFENSES,57
2003,05,21,PROSTITUTION,5
2003,05,21,ROBBERY,4
2003,05,21,RUNAWAY,2
2003,05,21,SECONDARY CODES,4
2003,05,21,STOLEN PROPERTY,2
2003,05,21,SUSPICIOUS OCC,7
2003,05,21,TRESPASS,3
2003,05,21,VANDALISM,23
2003,05,21,VEHICLE THEFT,26
2003,05,21,WARRANTS,40
2003,05,21,WEAPON LAWS,3
2003,05,22,ARSON,2
2003,05,22,ASSAULT,42
2003,05,22,BAD CHECKS,1
2003,05,22,BURGLARY,25
2003,05,22,DISORDERLY CONDUCT,2
2003,05,22,DRUG/NARCOTIC,20
2003,05,22,FAMILY OFFENSES,3
2003,05,22,FORGERY/COUNTERFEITING,11
2003,05,22,FRAUD,10
2003,05,22,LARCENY/THEFT,76
2003,05,22,LOITERING,1
2003,05,22,MISSING PERSON,12
2003,05,22,NON-CRIMINAL,31
2003,05,22,OTHER OFFENSES,58
2003,05,22,PROSTITUTION,20
2003,05,22,ROBBERY,11
2003,05,22,SECONDARY CODES,3
2003,05,22,STOLEN PROPERTY,1
2003,05,22,SUSPICIOUS OCC,10
2003,05,22,TRESPASS,6
2003,05,22,VANDALISM,15
2003,05,22,VEHICLE THEFT,46
2003,05,22,WARRANTS,20
2003,05,22,WEAPON LAWS,2
2003,05,23,ASSAULT,22
2003,05,23,BURGLARY,29
2003,05,23,DRIVING UNDER THE INFLUENCE,2
2003,05,23,DRUG/NARCOTIC,21
2003,05,23,DRUNKENNESS,1
2003,05,23,FORGERY/COUNTERFEITING,6
2003,05,23,FRAUD,6
2003,05,23,LARCENY/THEFT,75
2003,05,23,MISSING PERSON,21
2003,05,23,NON-CRIMINAL,43
2003,05,23,OTHER OFFENSES,54
2003,05,23,PROSTITUTION,20
2003,05,23,ROBBERY,9
2003,05,23,RUNAWAY,3
2003,05,23,SECONDARY CODES,1
2003,05,23,STOLEN PROPERTY,2
2003,05,23,SUSPICIOUS OCC,16
2003,05,23,TRESPASS,3
2003,05,23,VANDALISM,12
2003,05,23,VEHICLE THEFT,49
2003,05,23,WARRANTS,17
2003,05,24,ARSON,1
2003,05,24,ASSAULT,34
2003,05,24,BURGLARY,24
2003,05,24,DISORDERLY CONDUCT,1
2003,05,24,DRIVING UNDER THE INFLUENCE,1
2003,05,24,DRUG/NARCOTIC,40
2003,05,24,FORGERY/COUNTERFEITING,6
2003,05,24,FRAUD,4
2003,05,24,KIDNAPPING,1
2003,05,24,LARCENY/THEFT,74
2003,05,24,LIQUOR LAWS,2
2003,05,24,MISSING PERSON,7
2003,05,24,NON-CRIMINAL,31
2003,05,24,OTHER OFFENSES,49
2003,05,24,ROBBERY,9
2003,05,24,RUNAWAY,1
2003,05,24,SECONDARY CODES,3
2003,05,24,"SEX OFFENSES, FORCIBLE",1
2003,05,24,STOLEN PROPERTY,2
2003,05,24,SUSPICIOUS OCC,12
2003,05,24,TRESPASS,2
2003,05,24,VANDALISM,17
2003,05,24,VEHICLE THEFT,43
2003,05,24,WARRANTS,18
2003,05,24,WEAPON LAWS,3
